Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -9,705,96.96,custom_data,708.98,colmajor/float32/custom_data/repeats_70.dat,-1,5,32,0,f,4000000,Delta,0,0.02,2024-08-04T10_53_17
Zlib -1,3703540,36.78,custom_data,271.42,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,92.59,2024-08-04T10_53_17
Zlib -9,3691282,35.12,custom_data,280.36,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,92.28,2024-08-04T10_53_17
Zstd -1,3684603,928.07,custom_data,902.15,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,92.12,2024-08-04T10_53_17
Zstd -9,3684669,368.89,custom_data,892.0,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,92.12,2024-08-04T10_53_17
LZ4,4015688,10334.02,custom_data,6440.87,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,100.39,2024-08-04T10_53_17
LZO -1,4015691,9778.21,custom_data,5896.38,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,100.39,2024-08-04T10_53_17
LZO -9,4015691,11306.17,custom_data,4012.95,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,100.39,2024-08-04T10_53_17
Huffman,3684449,1028.68,custom_data,945.67,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,92.11,2024-08-04T10_53_17
Snappy,4000190,13303.71,custom_data,7113.35,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,100.0,2024-08-04T10_53_17
Brotli -1,3686524,366.7,custom_data,167.31,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,92.16,2024-08-04T10_53_17
Brotli -9,3687244,43.18,custom_data,166.14,colmajor/float32/custom_data/outliers_5.dat,-1,5,32,0,f,4000000,Delta,0,92.18,2024-08-04T10_53_17
Zlib -1,2622090,60.55,custom_data,224.18,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,65.55,2024-08-04T10_53_17
Zlib -9,2589720,8.11,custom_data,230.62,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,64.74,2024-08-04T10_53_17
Zstd -1,2772256,911.23,custom_data,921.65,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,69.31,2024-08-04T10_53_17
Zstd -9,2535593,35.12,custom_data,517.35,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,63.39,2024-08-04T10_53_17
LZ4,3953232,1313.52,custom_data,4628.44,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,98.83,2024-08-04T10_53_17
LZO -1,3996874,4365.85,custom_data,4438.91,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,99.92,2024-08-04T10_53_17
LZO -9,3996874,4339.28,custom_data,4483.22,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,99.92,2024-08-04T10_53_17
Huffman,2772905,1054.24,custom_data,954.11,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,69.32,2024-08-04T10_53_17
Snappy,3992137,5939.37,custom_data,6342.36,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,99.8,2024-08-04T10_53_17
Brotli -1,2749468,199.99,custom_data,220.23,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,68.74,2024-08-04T10_53_17
Brotli -9,2479756,6.68,custom_data,225.8,colmajor/float32/custom_data/delta_5.dat,-1,5,32,0,f,4000000,Delta,0,61.99,2024-08-04T10_53_17
Zlib -1,3050238,53.73,custom_data,219.6,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,76.26,2024-08-04T10_53_17
Zlib -9,3068330,18.74,custom_data,209.46,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,76.71,2024-08-04T10_53_17
Zstd -1,3149661,954.6,custom_data,892.16,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,78.74,2024-08-04T10_53_17
Zstd -9,3077365,38.54,custom_data,589.9,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,76.93,2024-08-04T10_53_17
LZ4,4015681,11430.5,custom_data,6740.34,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,100.39,2024-08-04T10_53_17
LZO -1,4015690,9625.45,custom_data,6841.52,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,100.39,2024-08-04T10_53_17
LZO -9,4015690,9470.64,custom_data,6893.39,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,100.39,2024-08-04T10_53_17
Huffman,3149443,1062.21,custom_data,925.11,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,78.74,2024-08-04T10_53_17
Snappy,4000194,12693.74,custom_data,7307.36,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,100.0,2024-08-04T10_53_17
Brotli -1,3151630,359.55,custom_data,196.5,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,78.79,2024-08-04T10_53_17
Brotli -9,3057934,5.02,custom_data,172.87,colmajor/float32/custom_data/delta_100.dat,-1,5,32,0,f,4000000,Delta,0,76.45,2024-08-04T10_53_17
Zlib -1,18713,1391.51,custom_data,1575.34,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,0.47,2024-08-04T10_53_17
Zlib -9,4931,250.4,custom_data,470.04,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,0.12,2024-08-04T10_53_17
Zstd -1,1985,9597.71,custom_data,6514.46,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,0.05,2024-08-04T10_53_17
Zstd -9,1574,1416.87,custom_data,5310.31,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,0.04,2024-08-04T10_53_17
LZ4,16956,11997.24,custom_data,5864.78,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,0.42,2024-08-04T10_53_17
LZO -1,18983,8308.43,custom_data,1003.14,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,0.47,2024-08-04T10_53_17
LZO -9,18983,8326.95,custom_data,1020.7,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,0.47,2024-08-04T10_53_17
Huffman,468874,1196.64,custom_data,1366.36,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,11.72,2024-08-04T10_53_17
Snappy,188564,10588.37,custom_data,2365.88,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,4.71,2024-08-04T10_53_17
Brotli -1,2856,7555.58,custom_data,1104.2,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,0.07,2024-08-04T10_53_17
Brotli -9,1277,187.48,custom_data,1601.56,colmajor/float32/custom_data/repeats_0.dat,-1,5,32,0,f,4000000,Delta,0,0.03,2024-08-04T10_53_17
Zlib -1,17598,1398.79,custom_data,1616.13,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,0.44,2024-08-04T10_53_17
Zlib -9,4014,286.24,custom_data,470.24,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,0.1,2024-08-04T10_53_17
Zstd -1,512,9883.28,custom_data,6212.17,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,0.01,2024-08-04T10_53_17
Zstd -9,477,2251.27,custom_data,5539.6,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,0.01,2024-08-04T10_53_17
LZ4,15812,12112.59,custom_data,5346.06,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,0.4,2024-08-04T10_53_17
LZO -1,17881,8424.83,custom_data,592.03,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,0.45,2024-08-04T10_53_17
LZO -9,17881,8476.52,custom_data,586.15,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,0.45,2024-08-04T10_53_17
Huffman,65405,2593.4,custom_data,4837.98,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,1.64,2024-08-04T10_53_17
Snappy,187704,10936.7,custom_data,2009.92,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,4.69,2024-08-04T10_53_17
Brotli -1,928,8028.57,custom_data,1992.07,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,0.02,2024-08-04T10_53_17
Brotli -9,207,32.32,custom_data,566.84,colmajor/float32/custom_data/repeats_90.dat,-1,5,32,0,f,4000000,Delta,0,0.01,2024-08-04T10_53_17
