Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -1,5045,1354.14,custom_data,666.17,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,0.5,2024-08-04T10_33_41
Zlib -9,1497,173.61,custom_data,433.02,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,0.15,2024-08-04T10_33_41
Zstd -1,814,8002.3,custom_data,910.39,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,0.08,2024-08-04T10_33_41
Zstd -9,694,713.12,custom_data,1326.57,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,0.07,2024-08-04T10_33_41
LZ4,4667,5832.2,custom_data,1042.59,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,0.47,2024-08-04T10_33_41
LZO -1,5165,3284.7,custom_data,501.22,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,0.52,2024-08-04T10_33_41
LZO -9,5165,6987.24,custom_data,1200.56,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,0.52,2024-08-04T10_33_41
Huffman,125329,1147.11,custom_data,988.51,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,12.53,2024-08-04T10_33_41
Snappy,47422,8586.64,custom_data,1569.23,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,4.74,2024-08-04T10_33_41
Brotli -1,1183,6280.66,custom_data,416.1,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,0.12,2024-08-04T10_33_41
Brotli -9,625,241.09,custom_data,590.58,colmajor/uint8/custom_data/repeats_10.dat,-1,1,8,0,f,1000000,Delta,0,0.06,2024-08-04T10_33_41
Zlib -1,4383,1410.55,custom_data,1199.77,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,0.44,2024-08-04T10_33_41
Zlib -9,991,291.11,custom_data,407.49,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,0.1,2024-08-04T10_33_41
Zstd -1,107,8480.9,custom_data,894.21,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,0.01,2024-08-04T10_33_41
Zstd -9,99,943.47,custom_data,853.74,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,0.01,2024-08-04T10_33_41
LZ4,3932,8961.38,custom_data,1024.43,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,0.39,2024-08-04T10_33_41
LZO -1,4455,7243.8,custom_data,379.04,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,0.45,2024-08-04T10_33_41
LZO -9,4455,7293.57,custom_data,524.01,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,0.45,2024-08-04T10_33_41
Huffman,72,3183.59,custom_data,2729.57,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,0.01,2024-08-04T10_33_41
Snappy,46910,9077.13,custom_data,1349.14,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,4.69,2024-08-04T10_33_41
Brotli -1,190,6603.97,custom_data,268.44,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,0.02,2024-08-04T10_33_41
Brotli -9,25,246.57,custom_data,489.12,colmajor/uint8/custom_data/delta_0.dat,-1,1,8,0,f,1000000,Delta,0,0.0,2024-08-04T10_33_41
Zlib -1,4805,1368.36,custom_data,1183.87,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,Delta,0,0.48,2024-08-04T10_33_41
Zlib -9,1285,188.22,custom_data,417.7,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,Delta,0,0.13,2024-08-04T10_33_41
Zstd -1,512,8117.48,custom_data,2304.59,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,Delta,0,0.05,2024-08-04T10_33_41
Zstd -9,449,1539.21,custom_data,2249.23,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,Delta,0,0.04,2024-08-04T10_33_41
LZ4,4342,9511.31,custom_data,1033.07,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,Delta,0,0.43,2024-08-04T10_33_41
LZO -1,4880,7104.09,custom_data,803.7,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,Delta,0,0.49,2024-08-04T10_33_41
LZO -9,4880,7091.44,custom_data,328.69,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,Delta,0,0.49,2024-08-04T10_33_41
Huffman,108970,506.09,custom_data,441.73,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,Delta,0,10.9,2024-08-04T10_33_41
Snappy,47217,5958.2,custom_data,608.37,colmajor/uint8/custom_data/repeats_70.dat,-1,1,8,0,f,1000000,Delta,0,4.72,2024-08-04T10_33_41
