Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -9,705,97.01,custom_data,715.03,colmajor/float32/custom_data/repeats_70.dat,-1,10,32,0,f,4000000,Delta,0,0.02,2024-08-04T11_05_34
Zlib -1,3703540,37.06,custom_data,272.12,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,92.59,2024-08-04T11_05_34
Zlib -9,3691282,35.19,custom_data,280.82,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,92.28,2024-08-04T11_05_34
Zstd -1,3684603,928.78,custom_data,900.69,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,92.12,2024-08-04T11_05_34
Zstd -9,3684669,359.49,custom_data,897.62,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,92.12,2024-08-04T11_05_34
LZ4,4015688,10214.82,custom_data,6394.89,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,100.39,2024-08-04T11_05_34
LZO -1,4015691,9730.58,custom_data,6297.84,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,100.39,2024-08-04T11_05_34
LZO -9,4015691,9721.57,custom_data,6409.06,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,100.39,2024-08-04T11_05_34
Huffman,3684449,1028.57,custom_data,945.71,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,92.11,2024-08-04T11_05_34
Snappy,4000190,10572.39,custom_data,2939.63,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,100.0,2024-08-04T11_05_34
Brotli -1,3686524,366.34,custom_data,166.97,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,92.16,2024-08-04T11_05_34
Brotli -9,3687244,42.7,custom_data,165.92,colmajor/float32/custom_data/outliers_5.dat,-1,10,32,0,f,4000000,Delta,0,92.18,2024-08-04T11_05_34
Zlib -1,2622090,60.86,custom_data,224.28,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,65.55,2024-08-04T11_05_34
Zlib -9,2589720,8.09,custom_data,230.56,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,64.74,2024-08-04T11_05_34
Zstd -1,2772256,909.9,custom_data,899.44,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,69.31,2024-08-04T11_05_34
Zstd -9,2535593,34.31,custom_data,514.56,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,63.39,2024-08-04T11_05_34
LZ4,3953232,1305.34,custom_data,4362.25,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,98.83,2024-08-04T11_05_34
LZO -1,3996874,4130.38,custom_data,4235.31,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,99.92,2024-08-04T11_05_34
LZO -9,3996874,4133.62,custom_data,4262.17,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,99.92,2024-08-04T11_05_34
Huffman,2772905,1053.06,custom_data,958.04,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,69.32,2024-08-04T11_05_34
Snappy,3992137,5412.4,custom_data,5713.39,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,99.8,2024-08-04T11_05_34
Brotli -1,2749468,201.29,custom_data,219.4,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,68.74,2024-08-04T11_05_34
Brotli -9,2479756,6.57,custom_data,226.26,colmajor/float32/custom_data/delta_5.dat,-1,10,32,0,f,4000000,Delta,0,61.99,2024-08-04T11_05_34
Zlib -1,3050238,50.61,custom_data,219.75,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,76.26,2024-08-04T11_05_34
Zlib -9,3068330,18.75,custom_data,209.72,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,76.71,2024-08-04T11_05_34
Zstd -1,3149661,954.12,custom_data,872.42,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,78.74,2024-08-04T11_05_34
Zstd -9,3077365,40.21,custom_data,578.73,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,76.93,2024-08-04T11_05_34
LZ4,4015681,9393.35,custom_data,2943.44,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,100.39,2024-08-04T11_05_34
LZO -1,4015690,5503.5,custom_data,3707.64,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,100.39,2024-08-04T11_05_34
LZO -9,4015690,5438.58,custom_data,2807.5,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,100.39,2024-08-04T11_05_34
Huffman,3149443,1062.15,custom_data,922.44,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,78.74,2024-08-04T11_05_34
Snappy,4000194,10619.4,custom_data,6496.67,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,100.0,2024-08-04T11_05_34
Brotli -1,3151630,359.88,custom_data,196.8,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,78.79,2024-08-04T11_05_34
Brotli -9,3057934,4.99,custom_data,173.48,colmajor/float32/custom_data/delta_100.dat,-1,10,32,0,f,4000000,Delta,0,76.45,2024-08-04T11_05_34
Zlib -1,18713,1381.72,custom_data,1631.82,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,0.47,2024-08-04T11_05_34
Zlib -9,4931,250.26,custom_data,478.49,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,0.12,2024-08-04T11_05_34
Zstd -1,1985,9716.85,custom_data,6869.45,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,0.05,2024-08-04T11_05_34
Zstd -9,1574,1411.41,custom_data,5545.62,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,0.04,2024-08-04T11_05_34
LZ4,16956,11849.18,custom_data,5901.99,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,0.42,2024-08-04T11_05_34
LZO -1,18983,8422.9,custom_data,989.54,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,0.47,2024-08-04T11_05_34
LZO -9,18983,8391.57,custom_data,1005.9,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,0.47,2024-08-04T11_05_34
Huffman,468874,1193.93,custom_data,1365.77,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,11.72,2024-08-04T11_05_34
Snappy,188564,10469.56,custom_data,2337.72,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,4.71,2024-08-04T11_05_34
Brotli -1,2856,6967.89,custom_data,1092.7,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,0.07,2024-08-04T11_05_34
Brotli -9,1277,186.91,custom_data,1603.47,colmajor/float32/custom_data/repeats_0.dat,-1,10,32,0,f,4000000,Delta,0,0.03,2024-08-04T11_05_34
Zlib -1,17598,1392.0,custom_data,1613.3,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,0.44,2024-08-04T11_05_34
Zlib -9,4014,285.66,custom_data,474.36,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,0.1,2024-08-04T11_05_34
Zstd -1,512,9999.15,custom_data,5766.95,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,0.01,2024-08-04T11_05_34
Zstd -9,477,2194.86,custom_data,5228.05,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,0.01,2024-08-04T11_05_34
LZ4,15812,10595.97,custom_data,4941.77,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,0.4,2024-08-04T11_05_34
LZO -1,17881,7647.79,custom_data,587.9,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,0.45,2024-08-04T11_05_34
LZO -9,17881,7681.36,custom_data,586.66,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,0.45,2024-08-04T11_05_34
Huffman,65405,2569.51,custom_data,4925.62,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,1.64,2024-08-04T11_05_34
Snappy,187704,9502.93,custom_data,1096.52,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,4.69,2024-08-04T11_05_34
Brotli -1,928,7341.23,custom_data,1903.7,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,0.02,2024-08-04T11_05_34
Brotli -9,207,32.16,custom_data,566.88,colmajor/float32/custom_data/repeats_90.dat,-1,10,32,0,f,4000000,Delta,0,0.01,2024-08-04T11_05_34
