Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
SprintzDelta_Huf_16b -80,86618,302.51,msrc,571.37,rowmajor/uint16/msrc/Shoot_subj=15_idx=512.dat,-1,5,16,0,c,177120,None,0,48.9,2024-08-01T02_46_37
SprintzDelta_16b -80,84240,542.65,msrc,3775.7,rowmajor/uint16/msrc/Wind-it-up_subj=28_idx=241.dat,-1,5,16,0,c,171360,None,0,49.16,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,82492,542.29,msrc,1015.48,rowmajor/uint16/msrc/Wind-it-up_subj=28_idx=241.dat,-1,5,16,0,c,171360,None,0,48.14,2024-08-01T02_46_37
SprintzDelta_16b -80,94928,1013.85,msrc,3989.62,rowmajor/uint16/msrc/Kick_subj=26_idx=71.dat,-1,5,16,0,c,163040,None,0,58.22,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,93645,532.78,msrc,933.53,rowmajor/uint16/msrc/Kick_subj=26_idx=71.dat,-1,5,16,0,c,163040,None,0,57.44,2024-08-01T02_46_37
SprintzDelta_16b -80,96800,994.12,msrc,3934.67,rowmajor/uint16/msrc/Kick_subj=9_idx=414.dat,-1,5,16,0,c,171520,None,0,56.44,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,95744,451.65,msrc,934.84,rowmajor/uint16/msrc/Kick_subj=9_idx=414.dat,-1,5,16,0,c,171520,None,0,55.82,2024-08-01T02_46_37
SprintzDelta_16b -80,109408,830.78,msrc,3904.35,rowmajor/uint16/msrc/Throw_subj=14_idx=368.dat,-1,5,16,0,c,207520,None,0,52.72,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,108449,424.14,msrc,979.75,rowmajor/uint16/msrc/Throw_subj=14_idx=368.dat,-1,5,16,0,c,207520,None,0,52.26,2024-08-01T02_46_37
SprintzDelta_16b -80,86448,883.31,msrc,3965.82,rowmajor/uint16/msrc/Bow_subj=14_idx=390.dat,-1,5,16,0,c,172640,None,0,50.07,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,84832,520.07,msrc,996.34,rowmajor/uint16/msrc/Bow_subj=14_idx=390.dat,-1,5,16,0,c,172640,None,0,49.14,2024-08-01T02_46_37
SprintzDelta_16b -80,69744,837.05,msrc,3943.28,rowmajor/uint16/msrc/Kick_subj=11_idx=400.dat,-1,5,16,0,c,122080,None,0,57.13,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,69152,369.86,msrc,914.31,rowmajor/uint16/msrc/Kick_subj=11_idx=400.dat,-1,5,16,0,c,122080,None,0,56.64,2024-08-01T02_46_37
SprintzDelta_16b -80,76048,957.65,msrc,3942.69,rowmajor/uint16/msrc/Bow_subj=21_idx=580.dat,-1,5,16,0,c,155200,None,0,49.0,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,74693,549.19,msrc,1032.44,rowmajor/uint16/msrc/Bow_subj=21_idx=580.dat,-1,5,16,0,c,155200,None,0,48.13,2024-08-01T02_46_37
SprintzDelta_16b -80,86416,978.07,msrc,3914.93,rowmajor/uint16/msrc/Duck_subj=15_idx=456.dat,-1,5,16,0,c,151680,None,0,56.97,2024-08-01T02_46_37
SprintzDelta_Huf_16b -80,85349,498.07,msrc,926.59,rowmajor/uint16/msrc/Duck_subj=15_idx=456.dat,-1,5,16,0,c,151680,None,0,56.27,2024-08-01T02_46_37
SprintzDelta_16b -80,87648,864.97,msrc,3938.0,rowmajor/uint16/msrc/Kick_subj=22_idx=44.dat,-1,5,16,0,c,162080,None,0,54.08,2024-08-01T02_46_37
