Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Snappy,130446566,1757.09,uci_gas,2913.44,colmajor/uint16/uci_gas/ethylene_CO.dat,-1,1,16,0,f,151497396,None,0,86.1,2024-07-31T22_18_11
Brotli -1,113393900,327.52,uci_gas,209.53,colmajor/uint16/uci_gas/ethylene_CO.dat,-1,1,16,0,f,151497396,None,0,74.85,2024-07-31T22_18_11
Brotli -9,98006867,3.73,uci_gas,213.78,colmajor/uint16/uci_gas/ethylene_CO.dat,-1,1,16,0,f,151497396,None,0,64.69,2024-07-31T22_18_11
Zlib -1,181892293,66.53,uci_gas,271.17,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,60.24,2024-07-31T22_18_11
Zlib -9,181023994,23.24,uci_gas,264.38,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,59.96,2024-07-31T22_18_11
Zstd -1,224363844,871.93,uci_gas,921.88,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,74.31,2024-07-31T22_18_11
Zstd -9,197901517,37.92,uci_gas,603.52,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,65.55,2024-07-31T22_18_11
LZ4,262036569,2533.68,uci_gas,4003.05,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,86.79,2024-07-31T22_18_11
LZO -1,258017944,1849.08,uci_gas,1797.37,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,85.46,2024-07-31T22_18_11
LZO -9,258017944,1843.77,uci_gas,1753.66,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,85.46,2024-07-31T22_18_11
Huffman,231112136,1044.54,uci_gas,975.06,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,76.55,2024-07-31T22_18_11
Snappy,259610563,1750.31,uci_gas,2901.42,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,85.99,2024-07-31T22_18_11
Brotli -1,223860232,325.91,uci_gas,209.32,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,74.14,2024-07-31T22_18_11
Brotli -9,193039190,3.77,uci_gas,209.73,colmajor/uint16/uci_gas/uci_gas.dat,-1,1,16,0,f,301923720,None,0,63.94,2024-07-31T22_18_11
