Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Snappy,22334958,605.1,uci_gas,972.08,colmajor/uint8/uci_gas/ethylene_CO.dat,-1,1,8,0,f,75748698,None,0,29.49,2024-07-31T22_13_45
Brotli -1,15632573,323.18,uci_gas,344.11,colmajor/uint8/uci_gas/ethylene_CO.dat,-1,1,8,0,f,75748698,None,0,20.64,2024-07-31T22_13_45
Brotli -9,11780088,8.23,uci_gas,606.09,colmajor/uint8/uci_gas/ethylene_CO.dat,-1,1,8,0,f,75748698,None,0,15.55,2024-07-31T22_13_45
Zlib -1,24756230,162.69,uci_gas,451.99,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,16.4,2024-07-31T22_13_45
Zlib -9,21206689,4.26,uci_gas,457.41,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,14.05,2024-07-31T22_13_45
Zstd -1,26193839,501.24,uci_gas,751.69,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,17.35,2024-07-31T22_13_45
Zstd -9,21687439,51.61,uci_gas,1049.02,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,14.37,2024-07-31T22_13_45
LZ4,44411728,852.71,uci_gas,1586.51,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,29.42,2024-07-31T22_13_45
LZO -1,40238675,883.71,uci_gas,628.31,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,26.65,2024-07-31T22_13_45
LZO -9,40238675,880.88,uci_gas,635.89,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,26.65,2024-07-31T22_13_45
Huffman,80631273,1038.63,uci_gas,1083.9,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,53.41,2024-07-31T22_13_45
Snappy,39783580,651.8,uci_gas,996.99,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,26.35,2024-07-31T22_13_45
Brotli -1,26778597,356.32,uci_gas,359.06,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,17.74,2024-07-31T22_13_45
Brotli -9,20160133,8.68,uci_gas,664.62,colmajor/uint8/uci_gas/uci_gas.dat,-1,1,8,0,f,150961860,None,0,13.35,2024-07-31T22_13_45
