Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -9,943,293.71,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,0.1,2024-08-02T12_22_38
Zstd -1,106,11396.49,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zstd -9,99,2022.64,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,0.01,2024-08-02T12_22_38
LZ4,3736,13244.49,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,0.39,2024-08-02T12_22_38
LZO -1,4234,8213.14,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,0.45,2024-08-02T12_22_38
LZO -9,4234,8058.29,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,0.45,2024-08-02T12_22_38
Huffman,72,3359.17,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,44568,12258.15,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,189,8301.63,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,25,247.93,msrc,0.0,colmajor/float32/msrc/Start-system_subj=9_idx=298.dat,-1,10,32,0,f,950080,DoubleDelta,0,0.0,2024-08-02T12_22_38
Zlib -1,1729,1444.83,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,0.44,2024-08-02T12_22_38
Zlib -9,402,293.71,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,0.1,2024-08-02T12_22_38
Zstd -1,46,11329.57,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zstd -9,44,2229.93,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,0.01,2024-08-02T12_22_38
LZ4,1544,12915.41,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,0.39,2024-08-02T12_22_38
LZO -1,1739,7945.87,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,0.44,2024-08-02T12_22_38
LZO -9,1739,8032.54,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,0.44,2024-08-02T12_22_38
Huffman,36,2673.7,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,18345,12166.77,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,70,7474.29,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,19,270.09,msrc,0.0,colmajor/float32/msrc/Wind-it-up_subj=29_idx=186.dat,-1,10,32,0,f,391040,DoubleDelta,0,0.0,2024-08-02T12_22_38
Zlib -1,1413,1473.67,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,0.44,2024-08-02T12_22_38
Zlib -9,332,234.88,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,0.1,2024-08-02T12_22_38
Zstd -1,46,9524.55,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zstd -9,44,2311.76,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,0.01,2024-08-02T12_22_38
LZ4,1260,12869.26,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,0.4,2024-08-02T12_22_38
LZO -1,1430,9389.58,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,0.45,2024-08-02T12_22_38
LZO -9,1430,9386.82,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,0.45,2024-08-02T12_22_38
Huffman,27,3334.62,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,0.01,2024-08-02T12_22_38
Snappy,14953,11865.97,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,4.69,2024-08-02T12_22_38
Brotli -1,70,6154.44,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,0.02,2024-08-02T12_22_38
Brotli -9,19,279.67,msrc,0.0,colmajor/float32/msrc/Bow_subj=26_idx=260.dat,-1,10,32,0,f,318720,DoubleDelta,0,0.01,2024-08-02T12_22_38
Zlib -1,1146,1448.29,msrc,0.0,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,10,32,0,f,257280,DoubleDelta,0,0.45,2024-08-02T12_22_38
Zlib -9,272,291.59,msrc,0.0,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,10,32,0,f,257280,DoubleDelta,0,0.11,2024-08-02T12_22_38
Zstd -1,34,9341.71,msrc,0.0,colmajor/float32/msrc/Kick_subj=5_idx=151.dat,-1,10,32,0,f,257280,DoubleDelta,0,0.01,2024-08-02T12_22_38
