Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -9,4919,5297.82,custom_data,390.34,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,0.49,2024-08-04T10_09_50
Huffman,222705,486.43,custom_data,580.47,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,22.27,2024-08-04T10_09_50
Snappy,47244,11112.35,custom_data,1534.65,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,4.72,2024-08-04T10_09_50
Brotli -1,844,6795.37,custom_data,500.81,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,0.08,2024-08-04T10_09_50
Brotli -9,478,268.68,custom_data,609.37,colmajor/uint8/custom_data/repeats_30.dat,-1,5,8,0,f,1000000,None,0,0.05,2024-08-04T10_09_50
Zlib -1,974194,41.45,custom_data,300.91,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,97.42,2024-08-04T10_09_50
Zlib -9,967596,38.74,custom_data,307.83,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,96.76,2024-08-04T10_09_50
Zstd -1,963090,1020.87,custom_data,963.18,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,96.31,2024-08-04T10_09_50
Zstd -9,963096,418.2,custom_data,967.5,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,96.31,2024-08-04T10_09_50
LZ4,1003923,19369.71,custom_data,5888.55,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
LZO -1,1003926,7701.49,custom_data,4480.23,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
LZO -9,1003926,8650.59,custom_data,5229.52,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,100.39,2024-08-04T10_09_50
Huffman,963045,1076.66,custom_data,1003.43,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,96.3,2024-08-04T10_09_50
Snappy,1000051,25371.05,custom_data,4529.44,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T10_09_50
Brotli -1,963368,382.66,custom_data,246.1,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,96.34,2024-08-04T10_09_50
Brotli -9,963573,39.71,custom_data,246.74,colmajor/uint8/custom_data/outliers_10.dat,-1,5,8,0,f,1000000,None,0,96.36,2024-08-04T10_09_50
Zlib -1,675298,62.76,custom_data,227.85,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,67.53,2024-08-04T10_09_50
Zlib -9,678383,23.13,custom_data,222.9,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,67.84,2024-08-04T10_09_50
Zstd -1,998034,1686.57,custom_data,9533.98,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,99.8,2024-08-04T10_09_50
Zstd -9,664114,44.42,custom_data,639.01,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,66.41,2024-08-04T10_09_50
LZ4,976012,1273.19,custom_data,5021.19,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,97.6,2024-08-04T10_09_50
LZO -1,980914,1820.63,custom_data,2674.46,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,98.09,2024-08-04T10_09_50
LZO -9,980914,1827.77,custom_data,1513.13,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,98.09,2024-08-04T10_09_50
Huffman,1000064,3325.03,custom_data,14450.66,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,100.01,2024-08-04T10_09_50
Snappy,967730,1158.32,custom_data,3066.49,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,96.77,2024-08-04T10_09_50
Brotli -1,936280,236.29,custom_data,272.73,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,93.63,2024-08-04T10_09_50
Brotli -9,591216,10.42,custom_data,214.8,colmajor/uint8/custom_data/delta_10000.dat,-1,5,8,0,f,1000000,None,0,59.12,2024-08-04T10_09_50
Zlib -1,675276,62.46,custom_data,227.76,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,67.53,2024-08-04T10_09_50
Zlib -9,678272,23.01,custom_data,220.76,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,67.83,2024-08-04T10_09_50
Zstd -1,998235,1733.19,custom_data,5496.2,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,99.82,2024-08-04T10_09_50
Zstd -9,664075,43.96,custom_data,633.03,colmajor/uint8/custom_data/delta_1.dat,-1,5,8,0,f,1000000,None,0,66.41,2024-08-04T10_09_50
