Compression speed,Decompression speed,Original size,Compressed size,Ratio,Filename,Dataset,Memlimit,MinIters,Nbits,Order,Preprocs,Nthreads,Query,Algorithm,__pyience_timestamp__
10504.92,1734.99,2000000,2000096,100.0,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,Delta,0,0,Snappy,2024-08-02T14_17_32
365.15,193.08,2000000,1596559,79.83,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-02T14_17_32
9.17,192.7,2000000,1578383,78.92,colmajor/uint16/custom_data/delta_1.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-02T14_17_32
45.71,270.85,2000000,1946138,97.31,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-02T14_17_32
25.44,281.89,2000000,1943131,97.16,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-02T14_17_32
907.72,795.66,2000000,1922187,96.11,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-02T14_17_32
49.29,782.08,2000000,1925124,96.26,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-02T14_17_32
7136.31,1762.57,2000000,2007724,100.39,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,LZ4,2024-08-02T14_17_32
7983.33,1698.51,2000000,2007825,100.39,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -1,2024-08-02T14_17_32
3665.65,1629.64,2000000,2007825,100.39,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -9,2024-08-02T14_17_32
1026.56,855.74,2000000,1922107,96.11,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,Huffman,2024-08-02T14_17_32
10432.91,1599.73,2000000,2000119,100.01,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,Snappy,2024-08-02T14_17_32
360.25,211.41,2000000,1922854,96.14,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-02T14_17_32
6.38,220.59,2000000,1931759,96.59,colmajor/uint16/custom_data/repeats_10.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-02T14_17_32
73.66,248.5,2000000,1001019,50.05,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-02T14_17_32
1.52,246.23,2000000,931461,46.57,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-02T14_17_32
310.09,515.1,2000000,930126,46.51,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-02T14_17_32
39.28,554.61,2000000,906049,45.3,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-02T14_17_32
495.58,1406.0,2000000,1242385,62.12,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,LZ4,2024-08-02T14_17_32
433.91,521.42,2000000,1219064,60.95,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -1,2024-08-02T14_17_32
434.29,522.96,2000000,1219064,60.95,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -9,2024-08-02T14_17_32
916.98,1051.58,2000000,861280,43.06,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,Huffman,2024-08-02T14_17_32
390.01,925.92,2000000,1252243,62.61,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,Snappy,2024-08-02T14_17_32
177.53,181.77,2000000,958765,47.94,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-02T14_17_32
9.06,331.53,2000000,881029,44.05,colmajor/uint16/custom_data/repeats_70.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-02T14_17_32
49.08,245.32,2000000,1635071,81.75,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-02T14_17_32
27.39,233.41,2000000,1616009,80.8,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-02T14_17_32
948.23,791.43,2000000,1588786,79.44,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-02T14_17_32
41.96,609.67,2000000,1580181,79.01,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-02T14_17_32
12512.43,1769.72,2000000,2007845,100.39,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,LZ4,2024-08-02T14_17_32
3877.86,1837.18,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -1,2024-08-02T14_17_32
3875.74,1620.88,2000000,2007848,100.39,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -9,2024-08-02T14_17_32
1045.04,867.63,2000000,1588699,79.43,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,Huffman,2024-08-02T14_17_32
13152.18,3370.1,2000000,2000096,100.0,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,Snappy,2024-08-02T14_17_32
365.05,174.38,2000000,1589044,79.45,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-02T14_17_32
7.22,182.52,2000000,1581198,79.06,colmajor/uint16/custom_data/outliers_5.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-02T14_17_32
53.13,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-02T14_17_32
54.54,0.0,2000000,2000000,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-02T14_17_32
2332.77,3792.32,2000000,2000058,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-02T14_17_32
524.12,3565.35,2000000,2000057,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-02T14_17_32
12075.76,1712.61,2000000,2007845,100.39,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,LZ4,2024-08-02T14_17_32
4396.81,1755.76,2000000,2007848,100.39,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -1,2024-08-02T14_17_32
4431.76,1831.9,2000000,2007848,100.39,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -9,2024-08-02T14_17_32
1693.61,2447.93,2000000,2000128,100.01,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Huffman,2024-08-02T14_17_32
7565.24,2634.12,2000000,2000096,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Snappy,2024-08-02T14_17_32
3729.97,2368.81,2000000,2000005,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-02T14_17_32
68.71,3287.4,2000000,2000007,100.0,colmajor/uint16/custom_data/repeats_0.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-02T14_17_32
164.0,405.01,2000000,457798,22.89,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-02T14_17_32
3.03,512.56,2000000,397839,19.89,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-02T14_17_32
416.11,639.7,2000000,388662,19.43,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-02T14_17_32
71.92,855.14,2000000,376628,18.83,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-02T14_17_32
663.86,1369.12,2000000,573250,28.66,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,LZ4,2024-08-02T14_17_32
648.49,707.62,2000000,574833,28.74,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -1,2024-08-02T14_17_32
648.72,715.31,2000000,574833,28.74,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -9,2024-08-02T14_17_32
851.44,1142.12,2000000,467262,23.36,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Huffman,2024-08-02T14_17_32
577.34,1105.98,2000000,592425,29.62,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Snappy,2024-08-02T14_17_32
295.17,273.89,2000000,436975,21.85,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-02T14_17_32
16.55,645.13,2000000,361789,18.09,colmajor/uint16/custom_data/repeats_90.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-02T14_17_32
47.13,235.57,2000000,1618046,80.9,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -1,2024-08-02T14_17_32
29.17,243.35,2000000,1595304,79.77,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,Zlib -9,2024-08-02T14_17_32
963.09,677.21,2000000,1596455,79.82,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -1,2024-08-02T14_17_32
59.45,620.21,2000000,1595092,79.75,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,Zstd -9,2024-08-02T14_17_32
12246.2,1747.41,2000000,2007845,100.39,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,LZ4,2024-08-02T14_17_32
4164.91,1678.26,2000000,2007847,100.39,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -1,2024-08-02T14_17_32
4849.0,1845.63,2000000,2007847,100.39,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,LZO -9,2024-08-02T14_17_32
1064.68,699.76,2000000,1596146,79.81,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,Huffman,2024-08-02T14_17_32
10750.38,3620.77,2000000,2000096,100.0,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,Snappy,2024-08-02T14_17_32
364.64,187.75,2000000,1596558,79.83,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -1,2024-08-02T14_17_32
9.31,205.69,2000000,1579113,78.96,colmajor/uint16/custom_data/delta_10.dat,custom_data,-1,1,16,f,Delta,0,0,Brotli -9,2024-08-02T14_17_32
4577.95,3000.31,4000000,4000000,100.0,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Memcpy,2024-08-02T14_21_02
51.69,219.24,4000000,3145611,78.64,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-02T14_21_02
19.41,221.14,4000000,3153451,78.84,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-02T14_21_02
947.48,815.6,4000000,3185816,79.65,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-02T14_21_02
36.55,393.78,4000000,3148059,78.7,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-02T14_21_02
9711.24,4417.24,4000000,4015685,100.39,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-02T14_21_02
9582.83,4373.93,4000000,4015691,100.39,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-02T14_21_02
11026.51,2358.63,4000000,4015691,100.39,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-02T14_21_02
1049.67,913.27,4000000,3185346,79.63,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-02T14_21_02
12601.76,2533.46,4000000,4000192,100.0,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-02T14_21_02
359.11,167.52,4000000,3186359,79.66,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-02T14_21_02
4.31,147.38,4000000,3128163,78.2,colmajor/float32/custom_data/delta_2.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-02T14_21_02
61.79,242.72,60028000,37174405,61.93,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-02T14_21_02
6.0,270.0,60028000,36524889,60.85,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-02T14_21_02
661.08,971.55,60028000,18841705,31.39,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-02T14_21_02
68.34,873.42,60028000,16750984,27.91,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-02T14_21_02
938.38,2523.08,60028000,49102058,81.8,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-02T14_21_02
1265.05,1419.8,60028000,51346559,85.54,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-02T14_21_02
1217.23,1335.2,60028000,51346559,85.54,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-02T14_21_02
985.61,1070.02,60028000,37359254,62.24,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-02T14_21_02
1175.31,2147.03,60028000,50647621,84.37,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-02T14_21_02
328.97,335.58,60028000,19905354,33.16,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-02T14_21_02
7.21,350.7,60028000,15383632,25.63,colmajor/float32/custom_data/custom_data.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-02T14_21_02
36.78,263.92,4000000,3671386,91.78,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-02T14_21_02
34.15,276.04,4000000,3657445,91.44,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-02T14_21_02
925.25,838.78,4000000,3650394,91.26,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-02T14_21_02
361.38,830.82,4000000,3650470,91.26,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-02T14_21_02
10186.18,4976.05,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-02T14_21_02
9654.16,5072.72,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-02T14_21_02
9682.96,3431.86,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-02T14_21_02
1023.56,886.74,4000000,3650195,91.25,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-02T14_21_02
10713.18,4280.57,4000000,4000190,100.0,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-02T14_21_02
364.67,134.91,4000000,3652219,91.31,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-02T14_21_02
36.03,138.06,4000000,3652874,91.32,colmajor/float32/custom_data/outliers_0.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-02T14_21_02
56.43,225.78,4000000,3039659,75.99,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-02T14_21_02
15.02,224.7,4000000,3067361,76.68,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-02T14_21_02
952.11,919.55,4000000,3068414,76.71,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-02T14_21_02
38.11,553.49,4000000,3004804,75.12,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-02T14_21_02
11693.72,3121.88,4000000,4015682,100.39,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-02T14_21_02
5531.89,2555.73,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-02T14_21_02
7651.94,3100.88,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-02T14_21_02
1059.88,994.03,4000000,3068511,76.71,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-02T14_21_02
10623.94,5038.91,4000000,4000191,100.0,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-02T14_21_02
356.42,202.4,4000000,3068565,76.71,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-02T14_21_02
4.71,149.66,4000000,2985758,74.64,colmajor/float32/custom_data/outliers_1.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-02T14_21_02
68.66,297.18,4000000,2329525,58.24,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-02T14_21_02
2.57,331.53,4000000,2180868,54.52,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-02T14_21_02
325.41,533.82,4000000,2270171,56.75,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-02T14_21_02
29.78,657.96,4000000,2190298,54.76,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-02T14_21_02
525.27,1565.13,4000000,2732742,68.32,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-02T14_21_02
455.5,695.6,4000000,2663845,66.6,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-02T14_21_02
455.1,690.97,4000000,2663845,66.6,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-02T14_21_02
966.81,983.84,4000000,2221673,55.54,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-02T14_21_02
428.05,1090.0,4000000,2688319,67.21,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-02T14_21_02
185.18,180.79,4000000,2328235,58.21,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-02T14_21_02
7.68,257.8,4000000,2160206,54.01,colmajor/float32/custom_data/repeats_50.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-02T14_21_02
44.93,231.42,4000000,3317060,82.93,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-02T14_21_02
19.77,237.11,4000000,3291069,82.28,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-02T14_21_02
928.34,877.54,4000000,3242392,81.06,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-02T14_21_02
37.42,562.22,4000000,3224651,80.62,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-02T14_21_02
11946.72,3624.65,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-02T14_21_02
6441.57,2891.03,4000000,4015690,100.39,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-02T14_21_02
5485.0,3141.33,4000000,4015690,100.39,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-02T14_21_02
1025.93,960.72,4000000,3242252,81.06,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-02T14_21_02
12992.12,3111.16,4000000,4000188,100.0,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-02T14_21_02
360.31,174.95,4000000,3242788,81.07,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-02T14_21_02
4.57,152.71,4000000,3236505,80.91,colmajor/float32/custom_data/outliers_20.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-02T14_21_02
56.21,225.61,4000000,3044341,76.11,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-02T14_21_02
14.71,226.87,4000000,3067198,76.68,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-02T14_21_02
949.1,902.66,4000000,3058166,76.45,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-02T14_21_02
37.73,486.7,4000000,2993499,74.84,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-02T14_21_02
7919.87,3941.64,4000000,4015665,100.39,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-02T14_21_02
8543.38,3886.38,4000000,4015692,100.39,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-02T14_21_02
8562.41,4656.33,4000000,4015692,100.39,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-02T14_21_02
1058.46,1005.09,4000000,3058251,76.46,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-02T14_21_02
10646.06,2330.45,4000000,4000191,100.0,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-02T14_21_02
355.82,204.63,4000000,3058367,76.46,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-02T14_21_02
5.03,162.55,4000000,2974325,74.36,colmajor/float32/custom_data/outliers_2.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-02T14_21_02
50.74,258.42,4000000,2960343,74.01,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-02T14_21_02
3.0,300.09,4000000,2851951,71.3,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-02T14_21_02
333.07,581.94,4000000,2917328,72.93,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-02T14_21_02
27.56,583.78,4000000,2865867,71.65,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-02T14_21_02
554.8,1594.73,4000000,3415013,85.38,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-02T14_21_02
473.52,852.73,4000000,3344940,83.62,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-02T14_21_02
473.74,851.61,4000000,3344940,83.62,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-02T14_21_02
1034.95,896.25,4000000,2896911,72.42,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Huffman,2024-08-02T14_21_02
490.54,1369.88,4000000,3325657,83.14,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Snappy,2024-08-02T14_21_02
175.59,161.64,4000000,2950443,73.76,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -1,2024-08-02T14_21_02
5.85,212.58,4000000,2847025,71.18,colmajor/float32/custom_data/repeats_30.dat,custom_data,-1,1,32,f,Delta,0,0,Brotli -9,2024-08-02T14_21_02
50.18,238.77,4000000,3202218,80.06,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -1,2024-08-02T14_21_02
16.94,229.18,4000000,3191088,79.78,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zlib -9,2024-08-02T14_21_02
933.72,877.97,4000000,3147485,78.69,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -1,2024-08-02T14_21_02
39.36,602.36,4000000,3112078,77.8,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,Zstd -9,2024-08-02T14_21_02
10405.23,4213.97,4000000,4015688,100.39,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,LZ4,2024-08-02T14_21_02
9696.41,5053.58,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -1,2024-08-02T14_21_02
9703.2,4789.9,4000000,4015691,100.39,colmajor/float32/custom_data/outliers_10.dat,custom_data,-1,1,32,f,Delta,0,0,LZO -9,2024-08-02T14_21_02
