Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -9,33347,3.3,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,30.12,2024-08-02T10_29_36
Zstd -1,33175,246.81,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,29.96,2024-08-02T10_29_36
Zstd -9,33082,28.35,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,29.88,2024-08-02T10_29_36
LZ4,54720,358.55,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,49.42,2024-08-02T10_29_36
LZO -1,51172,338.42,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,46.22,2024-08-02T10_29_36
LZO -9,51172,137.15,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,46.22,2024-08-02T10_29_36
Huffman,36627,175.83,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,33.08,2024-08-02T10_29_36
Snappy,51748,244.14,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,46.74,2024-08-02T10_29_36
Brotli -1,33796,87.77,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,30.52,2024-08-02T10_29_36
Brotli -9,32362,4.97,msrc,0.0,colmajor/uint8/msrc/Throw_subj=14_idx=347.dat,-1,10,8,0,f,110720,DoubleDelta,0,29.23,2024-08-02T10_29_36
Zlib -1,30206,96.55,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,36.87,2024-08-02T10_29_36
Zlib -9,27014,3.66,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,32.98,2024-08-02T10_29_36
Zstd -1,26600,243.74,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,32.47,2024-08-02T10_29_36
Zstd -9,26506,29.39,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,32.36,2024-08-02T10_29_36
LZ4,43293,374.4,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,52.85,2024-08-02T10_29_36
LZO -1,40381,350.43,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,49.29,2024-08-02T10_29_36
LZO -9,40381,340.74,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,49.29,2024-08-02T10_29_36
Huffman,29366,195.04,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,35.85,2024-08-02T10_29_36
Snappy,40977,175.44,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,50.02,2024-08-02T10_29_36
Brotli -1,27183,157.3,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,33.18,2024-08-02T10_29_36
Brotli -9,26225,4.27,msrc,0.0,colmajor/uint8/msrc/Throw_subj=30_idx=120.dat,-1,10,8,0,f,81920,DoubleDelta,0,32.01,2024-08-02T10_29_36
Zlib -1,20670,135.83,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,24.77,2024-08-02T10_29_36
Zlib -9,16982,4.24,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,20.35,2024-08-02T10_29_36
Zstd -1,18088,301.28,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,21.68,2024-08-02T10_29_36
Zstd -9,16965,42.54,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,20.33,2024-08-02T10_29_36
LZ4,29094,456.15,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,34.87,2024-08-02T10_29_36
LZO -1,27864,358.5,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,33.39,2024-08-02T10_29_36
LZO -9,27864,361.8,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,33.39,2024-08-02T10_29_36
Huffman,20949,342.62,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,25.11,2024-08-02T10_29_36
Snappy,27378,394.61,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,32.81,2024-08-02T10_29_36
Brotli -1,18040,267.16,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,21.62,2024-08-02T10_29_36
Brotli -9,16547,5.7,msrc,0.0,colmajor/uint8/msrc/Goggles_subj=4_idx=101.dat,-1,10,8,0,f,83440,DoubleDelta,0,19.83,2024-08-02T10_29_36
Zlib -1,24861,119.07,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,28.38,2024-08-02T10_29_36
Zlib -9,20599,3.5,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,23.51,2024-08-02T10_29_36
Zstd -1,21508,272.03,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,24.55,2024-08-02T10_29_36
Zstd -9,20530,36.62,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,23.44,2024-08-02T10_29_36
LZ4,35072,430.74,msrc,0.0,colmajor/uint8/msrc/Had-enough_subj=14_idx=170.dat,-1,10,8,0,f,87600,DoubleDelta,0,40.04,2024-08-02T10_29_36
