Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Brotli -9,12534812,4.22,uci_gas,264.63,colmajor/uint8/uci_gas/ethylene_CO.dat,1,1,8,0,f,75748698,None,0,16.55,2024-08-05T17_30_02
Zlib -1,26159062,96.72,uci_gas,278.89,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,17.33,2024-08-05T17_30_02
Zlib -9,21364338,17.68,uci_gas,275.66,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,14.15,2024-08-05T17_30_02
Zstd -1,27111334,239.99,uci_gas,391.24,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,17.96,2024-08-05T17_30_02
Zstd -9,24263248,30.51,uci_gas,505.94,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,16.07,2024-08-05T17_30_02
LZ4,52566122,656.84,uci_gas,1280.61,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,34.82,2024-08-05T17_30_02
LZO -1,44407582,675.37,uci_gas,764.84,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,29.42,2024-08-05T17_30_02
LZO -9,44407582,672.9,uci_gas,764.44,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,29.42,2024-08-05T17_30_02
Huffman,28796595,431.24,uci_gas,792.4,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,19.08,2024-08-05T17_30_02
Snappy,43268342,593.54,uci_gas,0.0,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,28.66,2024-08-05T17_30_02
Brotli -1,26480504,157.75,uci_gas,225.99,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,17.54,2024-08-05T17_30_02
Brotli -9,21875698,5.13,uci_gas,282.03,colmajor/uint8/uci_gas/uci_gas.dat,1,1,8,0,f,150961860,None,0,14.49,2024-08-05T17_30_02
