Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Zlib -1,141984,503.82,ucr,855.45,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,6.53,2024-08-01T15_41_01
Zlib -9,107713,14.05,ucr,631.49,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,4.95,2024-08-01T15_41_01
Zstd -1,126586,1102.66,ucr,1555.13,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,5.82,2024-08-01T15_41_01
Zstd -9,112249,257.69,ucr,1964.11,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,5.16,2024-08-01T15_41_01
LZ4,197828,1903.61,ucr,2904.71,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,9.1,2024-08-01T15_41_01
LZO -1,198698,2193.08,ucr,1754.7,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,9.14,2024-08-01T15_41_01
LZO -9,198698,2163.92,ucr,1737.64,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,9.14,2024-08-01T15_41_01
Huffman,629354,968.75,ucr,1101.04,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,28.94,2024-08-01T15_41_01
Snappy,248719,1605.4,ucr,1749.77,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,11.44,2024-08-01T15_41_01
Brotli -1,133929,1026.77,ucr,616.66,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,6.16,2024-08-01T15_41_01
Brotli -9,105974,49.61,ucr,908.98,colmajor/float32/ucr/ScreenType.dat,-1,5,32,0,f,2174980,Delta,0,4.87,2024-08-01T15_41_01
Zlib -1,1767487,57.64,ucr,230.08,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,71.22,2024-08-01T15_41_01
Zlib -9,1744155,19.03,ucr,219.43,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,70.28,2024-08-01T15_41_01
Zstd -1,1929574,684.01,ucr,858.32,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,77.76,2024-08-01T15_41_01
Zstd -9,1611205,31.03,ucr,549.43,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,64.93,2024-08-01T15_41_01
LZ4,2363479,945.63,ucr,3291.27,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,95.24,2024-08-01T15_41_01
LZO -1,2459457,3506.34,ucr,4345.31,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,99.11,2024-08-01T15_41_01
LZO -9,2459457,3459.72,ucr,4276.96,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,99.11,2024-08-01T15_41_01
Huffman,1941243,958.58,ucr,946.54,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,78.23,2024-08-01T15_41_01
Snappy,2427738,2182.77,ucr,4289.18,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,97.83,2024-08-01T15_41_01
Brotli -1,1882485,216.83,ucr,195.96,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,75.86,2024-08-01T15_41_01
Brotli -9,1559118,8.4,ucr,223.71,colmajor/float32/ucr/ShapesAll.dat,-1,5,32,0,f,2481580,Delta,0,62.83,2024-08-01T15_41_01
Zlib -1,96885,46.8,ucr,241.97,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,76.22,2024-08-01T15_41_01
Zlib -9,96282,26.46,ucr,274.85,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,75.74,2024-08-01T15_41_01
Zstd -1,99538,374.88,ucr,773.83,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,78.3,2024-08-01T15_41_01
Zstd -9,97627,58.9,ucr,674.55,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,76.8,2024-08-01T15_41_01
LZ4,116832,768.58,ucr,3477.96,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,91.91,2024-08-01T15_41_01
LZO -1,121602,1032.94,ucr,1493.18,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,95.66,2024-08-01T15_41_01
LZO -9,121602,830.23,ucr,3171.95,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,95.66,2024-08-01T15_41_01
Huffman,108520,815.2,ucr,363.35,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,85.37,2024-08-01T15_41_01
Snappy,118838,400.03,ucr,1452.84,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,93.49,2024-08-01T15_41_01
Brotli -1,102073,100.37,ucr,68.48,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,80.3,2024-08-01T15_41_01
Brotli -9,96591,6.18,ucr,171.88,colmajor/float32/ucr/ItalyPowerDemand.dat,-1,5,32,0,f,127116,Delta,0,75.99,2024-08-01T15_41_01
Zlib -1,155544,57.75,ucr,227.78,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,71.54,2024-08-01T15_41_01
Zlib -9,152050,23.76,ucr,243.86,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,69.93,2024-08-01T15_41_01
Zstd -1,161153,293.85,ucr,724.46,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,74.12,2024-08-01T15_41_01
Zstd -9,143381,41.22,ucr,515.1,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,65.95,2024-08-01T15_41_01
LZ4,205329,828.16,ucr,3436.98,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,94.44,2024-08-01T15_41_01
LZO -1,216243,3927.03,ucr,3730.61,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,99.46,2024-08-01T15_41_01
LZO -9,216243,3247.21,ucr,2309.88,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,99.46,2024-08-01T15_41_01
Huffman,171249,383.51,ucr,392.23,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,78.76,2024-08-01T15_41_01
Snappy,215707,1902.1,ucr,2320.73,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,99.21,2024-08-01T15_41_01
Brotli -1,163459,130.7,ucr,109.44,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,75.18,2024-08-01T15_41_01
Brotli -9,138299,8.55,ucr,196.88,colmajor/float32/ucr/Meat.dat,-1,5,32,0,f,217420,Delta,0,63.61,2024-08-01T15_41_01
Zlib -1,7794421,59.35,ucr,236.93,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,68.55,2024-08-01T15_41_01
Zlib -9,7542946,11.11,ucr,243.51,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,66.34,2024-08-01T15_41_01
Zstd -1,8169767,652.57,ucr,987.04,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,71.85,2024-08-01T15_41_01
Zstd -9,6908009,27.55,ucr,538.43,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,60.75,2024-08-01T15_41_01
LZ4,10530136,677.5,ucr,2143.95,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,92.61,2024-08-01T15_41_01
LZO -1,10889456,934.25,ucr,1448.75,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,95.77,2024-08-01T15_41_01
LZO -9,10889456,946.37,ucr,1444.9,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,95.77,2024-08-01T15_41_01
Huffman,8185080,966.67,ucr,1115.86,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,71.99,2024-08-01T15_41_01
Snappy,10811563,917.23,ucr,2191.91,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,95.09,2024-08-01T15_41_01
Brotli -1,7814068,166.94,ucr,191.93,colmajor/float32/ucr/NonInvasiveFatalECG_Thorax2.dat,-1,5,32,0,f,11370280,Delta,0,68.72,2024-08-01T15_41_01
