Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
Huffman,2000128,3149.18,custom_data,9140.73,colmajor/uint16/custom_data/repeats_70.dat,-1,1,16,0,f,2000000,None,0,100.01,2024-08-03T08_30_40
Snappy,1220508,450.16,custom_data,831.68,colmajor/uint16/custom_data/repeats_70.dat,-1,1,16,0,f,2000000,None,0,61.03,2024-08-03T08_30_40
Brotli -1,1112562,198.12,custom_data,203.84,colmajor/uint16/custom_data/repeats_70.dat,-1,1,16,0,f,2000000,None,0,55.63,2024-08-03T08_30_40
Brotli -9,928733,11.88,custom_data,246.85,colmajor/uint16/custom_data/repeats_70.dat,-1,1,16,0,f,2000000,None,0,46.44,2024-08-03T08_30_40
Zlib -1,1573752,50.11,custom_data,234.83,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,78.69,2024-08-03T08_30_40
Zlib -9,1562486,31.65,custom_data,222.62,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,78.12,2024-08-03T08_30_40
Zstd -1,1728993,1022.47,custom_data,571.17,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,86.45,2024-08-03T08_30_40
Zstd -9,1728263,117.65,custom_data,495.42,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,86.41,2024-08-03T08_30_40
LZ4,2007845,23850.12,custom_data,1560.22,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,100.39,2024-08-03T08_30_40
LZO -1,2007848,20217.13,custom_data,4720.13,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,100.39,2024-08-03T08_30_40
LZO -9,2007848,20250.09,custom_data,3603.58,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,100.39,2024-08-03T08_30_40
Huffman,1729667,1107.8,custom_data,823.61,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,86.48,2024-08-03T08_30_40
Snappy,2000096,25688.45,custom_data,3402.89,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,100.0,2024-08-03T08_30_40
Brotli -1,1729050,367.61,custom_data,169.6,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,86.45,2024-08-03T08_30_40
Brotli -9,1524108,13.56,custom_data,183.01,colmajor/uint16/custom_data/outliers_5.dat,-1,1,16,0,f,2000000,None,0,76.21,2024-08-03T08_30_40
Zlib -1,2000000,52.96,custom_data,3496.71,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.0,2024-08-03T08_30_40
Zlib -9,2000000,54.48,custom_data,4153.98,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.0,2024-08-03T08_30_40
Zstd -1,2000058,2626.77,custom_data,2518.98,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.0,2024-08-03T08_30_40
Zstd -9,2000057,535.2,custom_data,3005.07,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.0,2024-08-03T08_30_40
LZ4,2007845,21506.53,custom_data,2544.24,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.39,2024-08-03T08_30_40
LZO -1,2007848,16628.42,custom_data,2706.25,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.39,2024-08-03T08_30_40
LZO -9,2007848,9459.04,custom_data,2872.62,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.39,2024-08-03T08_30_40
Huffman,2000128,3404.75,custom_data,7738.86,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.01,2024-08-03T08_30_40
Snappy,2000096,25728.44,custom_data,5375.33,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.0,2024-08-03T08_30_40
Brotli -1,2000005,4698.48,custom_data,2523.09,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.0,2024-08-03T08_30_40
Brotli -9,2000007,68.35,custom_data,3818.51,colmajor/uint16/custom_data/repeats_0.dat,-1,1,16,0,f,2000000,None,0,100.0,2024-08-03T08_30_40
Zlib -1,346804,227.92,custom_data,515.34,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,17.34,2024-08-03T08_30_40
Zlib -9,341771,111.09,custom_data,530.32,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,17.09,2024-08-03T08_30_40
Zstd -1,304014,693.23,custom_data,999.7,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,15.2,2024-08-03T08_30_40
Zstd -9,305865,139.89,custom_data,968.55,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,15.29,2024-08-03T08_30_40
LZ4,539776,990.36,custom_data,1454.04,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,26.99,2024-08-03T08_30_40
LZO -1,506936,1021.88,custom_data,914.24,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,25.35,2024-08-03T08_30_40
LZO -9,506936,1021.62,custom_data,898.71,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,25.35,2024-08-03T08_30_40
Huffman,2000128,2370.19,custom_data,8635.35,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,100.01,2024-08-03T08_30_40
Snappy,556000,866.83,custom_data,1205.74,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,27.8,2024-08-03T08_30_40
Brotli -1,408109,344.98,custom_data,256.51,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,20.41,2024-08-03T08_30_40
Brotli -9,366839,27.89,custom_data,502.87,colmajor/uint16/custom_data/repeats_90.dat,-1,1,16,0,f,2000000,None,0,18.34,2024-08-03T08_30_40
