Algorithm,Compressed size,Compression speed,Dataset,Decompression speed,Filename,Memlimit,MinIters,Nbits,Nthreads,Order,Original size,Preprocs,Query,Ratio,__pyience_timestamp__
LZO -9,1003926,709.68,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
Huffman,999685,439.92,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,99.97,2024-08-04T22_01_22
Snappy,1000051,714.32,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T22_01_22
Brotli -1,1000005,652.03,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Brotli -9,1000005,50.86,custom_data,0.0,colmajor/uint8/custom_data/outliers_20.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zlib -1,1000000,49.79,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zlib -9,1000000,51.03,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zstd -1,1000034,566.25,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zstd -9,1000033,316.91,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
LZ4,1003923,697.49,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
LZO -1,1003926,689.68,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
LZO -9,1003926,704.01,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
Huffman,1000064,606.81,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T22_01_22
Snappy,1000051,713.95,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T22_01_22
Brotli -1,1000005,650.33,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Brotli -9,1000005,50.26,custom_data,0.0,colmajor/uint8/custom_data/outliers_2.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zlib -1,975042,41.05,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,97.5,2024-08-04T22_01_22
Zlib -9,972628,30.73,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,97.26,2024-08-04T22_01_22
Zstd -1,966802,421.32,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,96.68,2024-08-04T22_01_22
Zstd -9,966465,55.88,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,96.65,2024-08-04T22_01_22
LZ4,1003908,687.04,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
LZO -1,1003926,706.26,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
LZO -9,1003926,706.25,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
Huffman,966757,438.54,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,96.68,2024-08-04T22_01_22
Snappy,1000054,694.57,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.01,2024-08-04T22_01_22
Brotli -1,967106,246.9,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,96.71,2024-08-04T22_01_22
Brotli -9,968942,9.48,custom_data,0.0,colmajor/uint8/custom_data/repeats_30.dat,-1,1,8,0,f,1000000,DoubleDelta,0,96.89,2024-08-04T22_01_22
Zlib -1,1000000,49.86,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zlib -9,1000000,51.06,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zstd -1,1000034,580.77,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
Zstd -9,1000033,321.99,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.0,2024-08-04T22_01_22
LZ4,1003923,708.6,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
LZO -1,1003926,709.65,custom_data,0.0,colmajor/uint8/custom_data/outliers_10.dat,-1,1,8,0,f,1000000,DoubleDelta,0,100.39,2024-08-04T22_01_22
